1,3,10,0.758301,-0.41748,-0.506348,9,12.625,-4.4375,0,1,6,0,0.243652,-0.0229492,-2.625,-11.375,-31.8125,0,0
1,3,10,0.777832,-0.407227,-0.501953,8.9375,9.6875,-1.25,0,1,6,0,0.254395,0.00830078,-15.75,-13.0625,-35.875,0,0
1,3,10,0.794922,-0.366211,-0.497559,4.875,8.5625,1.75,0,1,6,0,0.248535,0.0361328,-7.625,-10.25,-38.25,0,0
1,3,10,0.809082,-0.373535,-0.493164,-7.9375,11.625,7.875,0,1,6,0,0.330078,-0.0219727,-0.125,-7,-33.125,0,0
1,3,10,0.808594,-0.368164,-0.483398,-10.4375,13.125,8.5625,0,2,6,0,0.291504,0.000976563,3.6875,2.25,-11.9375,0,0
1,3,10,0.836914,-0.367188,-0.468262,-0.375,19.25,6.1875,0,2,6,0,0.310547,-0.00878906,9.375,3,-2.9375,0,0
1,3,10,0.867676,-0.368164,-0.426758,-1,19.9375,6.1875,0,2,6,0,0.291504,-0.0322266,1.875,0.125,8.75,0,0
1,3,10,0.859375,-0.359863,-0.413574,0.9375,17.6875,7.0625,0,1,6,0,0.34375,-0.0244141,2.1875,-1.25,17.9375,0,0
2,3,9,0.819824,-0.354492,-0.407227,-9.125,19.6875,10.5625,0,1,6,0,0.33252,-0.0332031,-4.1875,-2.625,30.0625,0,0
2,3,9,0.831055,-0.358887,-0.409668,-13.0625,19.3125,10.1875,0,1,6,0,0.34082,-0.034668,-13.875,-5.1875,36.4375,0,0
2,3,9,0.818359,-0.366211,-0.405762,-17.25,18.75,10,0,1,6,0,0.300781,-0.0151367,-18.8125,-2.5625,35.3125,0,0
2,3,9,0.82666,-0.388184,-0.42334,-16.6875,16.375,6.4375,0,1,6,0,0.272461,-0.0112305,-17.25,-1.25,25.8125,0,0
2,3,9,0.817871,-0.419434,-0.407715,-20.0625,15.25,3.5,0,1,6,0,0.251953,-0.0112305,-15.75,-2.375,14.5625,0,0
2,3,9,0.802246,-0.439941,-0.408203,-14,12.6875,0,0,1,6,0,0.229492,-0.00292969,-17.25,-5.25,-4,0,0
2,3,9,0.811523,-0.40918,-0.416992,-5.6875,9.375,-3.3125,0,1,6,0,0.230469,-0.0166016,-4.1875,-5.875,-20.1875,0,0
2,3,9,0.828613,-0.425293,-0.416016,-3.1875,7.5625,-3.6875,0,1,6,0,0.265625,-0.0307617,-1.75,-6.9375,-25.125,0,0
2,3,9,0.858887,-0.430664,-0.416504,-3.4375,7.5625,-5.375,0,1,6,0,0.268066,-0.0180664,-3.375,-6.6875,-25.75,0,0
2,3,9,0.838379,-0.430176,-0.358398,2.1875,3.375,-8.375,0,1,6,0,0.28418,-0.0224609,-0.875,-6.75,-23.25,0,0
2,3,9,0.84082,-0.371094,-0.364258,15.5625,1.0625,-11.125,0,1,6,0,0.273926,-0.0371094,-6.625,-3.9375,-15.125,0,0
2,3,9,0.819824,-0.363281,-0.356934,12,1.875,-8.375,0,1,6,0,0.232422,-0.0234375,-3,-1.0625,-12.25,0,0
2,3,9,0.839844,-0.324707,-0.374512,6.6875,4.875,-6.1875,0,1,6,0,0.261719,-0.0424805,12.4375,2.75,-6.8125,0,0
2,3,9,0.858398,-0.370117,-0.354492,-1.6875,5.375,-5.25,0,1,6,0,0.314941,-0.0366211,14,1.9375,4.8125,0,0
2,2,9,0.880859,-0.348145,-0.339844,-1.6875,3.625,-8.9375,0,1,6,0,0.332031,-0.0444336,3.25,1.75,15.25,0,0
2,2,9,0.855469,-0.349609,-0.323242,5.9375,2.8125,-10.1875,0,1,6,0,0.233887,-0.0200195,3.9375,1.8125,17.9375,0,0
2,2,9,0.880859,-0.322266,-0.357422,8.5,3.9375,-10.8125,0,1,6,0,0.241699,-0.0322266,9.375,-0.25,14.25,0,0
2,2,9,0.880859,-0.326172,-0.363281,2.5625,6.375,-13.5625,0,1,6,0,0.285645,-0.0258789,8.5625,-4.1875,11.3125,0,0
2,2,9,0.888184,-0.383789,-0.332031,6.625,5.5,-23.5625,0,1,6,0,0.371582,-0.0664063,-13.0625,-12.875,11.75,0,0
2,2,9,0.838867,-0.368652,-0.310547,29.8125,-0.6875,-33,0,1,6,0,0.302734,-0.0371094,-17.375,-22.1875,3.5,0,0
2,2,9,0.823242,-0.350098,-0.253418,52.75,-20.125,-44.5625,0,1,5,0,0.362793,-0.188477,-46.5,-44.6875,6.4375,0,0
2,2,10,0.793945,-0.212891,-0.294434,59,-13.1875,-48.1875,0,1,5,0,0.280273,-0.218262,-63.9375,-55.625,9.25,0,0
1,2,10,0.854004,-0.253906,-0.379883,63.0625,-12.0625,-68.3125,0,1,4,0,0.290527,-0.200195,-63.5,-82.25,7.8125,0,0
1,2,11,0.932129,-0.174805,-0.303223,61.75,-35.3125,-73.0625,0,2,4,0,0.145996,-0.0849609,-57.75,-57.8125,6.875,0,0
1,2,11,0.832031,-0.264648,-0.321289,44.75,-12.0625,-46.625,0,2,3,0,0.243164,-0.152832,-9.0625,-48.4375,1.375,0,0
0,2,12,0.84375,0.0380859,-0.340332,58.625,7.375,-64.25,0,2,3,0,0.244629,-0.274902,-32.5,-40.4375,34.625,0,0
0,2,12,0.834473,0.034668,-0.26123,32.75,6.875,-53.5,0,2,3,0,0.102051,-0.262695,-9.3125,-32.25,33.8125,0,0
0,1,12,0.937988,0.059082,-0.300781,15.5,8.9375,-49,0,2,2,0,0.166992,-0.3125,-8.125,-35.5,31.375,0,0
0,1,13,1.0293,0.0810547,-0.320801,7.0625,9.9375,-36.6875,0,2,2,0,0.127441,-0.401855,29.125,-33.3125,25.375,0,0
17,1,13,1.00781,0.046875,-0.230957,-16.9375,6.5,-31.0625,0,2,2,0,0.0976563,-0.312012,4.3125,-22.625,12.75,0,0
17,1,13,1.01563,0.0654297,-0.350586,-17.75,0.5625,-24.5625,0,2,2,0,0.20752,-0.477539,14.9375,-30.8125,14.3125,0,0
17,1,13,0.941406,-0.0175781,-0.339355,-21.125,1.4375,-18.625,0,2,2,0,0.137695,-0.446289,-3.9375,-32.375,6.875,0,0
17,1,14,0.938477,0.0712891,-0.306152,-11.1875,11.5,-22.75,0,2,2,0,0.21582,-0.547852,19.75,-29.4375,11.75,0,0
16,1,14,1.03418,0.0512695,-0.334961,-12.625,2.1875,-16.4375,0,2,1,0,0.131348,-0.421875,-6.5625,-19.625,10.125,0,0
16,1,14,1.06543,0.11084,-0.282227,-16.5625,-9.1875,-15.0625,0,2,1,0,0.165527,-0.503418,14.1875,-6.9375,13.5625,0,0
16,1,14,1.0166,0.11377,-0.293945,-21.375,-7.25,-5.3125,0,2,1,0,0.0849609,-0.466797,11.25,-1.375,4.375,0,0
16,1,14,1.08545,0.0805664,-0.322266,-3.0625,3.0625,-0.875,0,2,1,0,0.187012,-0.506348,11.1875,10.875,5.0625,0,0
16,1,14,1.0127,0.0908203,-0.277344,-26.375,3.125,15.25,0,2,1,0,0.0258789,-0.46875,14.375,18.625,11.1875,0,0
16,1,14,0.970215,0.0219727,-0.290039,5,10.6875,15.0625,0,2,1,0,-0.0644531,-0.391602,18.125,31.1875,3.0625,0,0
17,1,14,0.942383,0.0673828,-0.325195,13.4375,4,13.8125,0,2,1,0,-0.0874023,-0.440918,27.375,44.875,-19.5625,0,0
17,1,13,0.939453,0.0795898,-0.318359,17.9375,6.1875,8.6875,0,2,2,0,-0.0756836,-0.51416,44.4375,46.0625,-34.25,0,0
17,1,13,1.04053,0.113281,-0.361816,48,2.125,-3.4375,0,1,2,0,-0.231934,-0.448242,39.6875,44.5625,-51.375,0,0
17,1,13,0.945801,0.0756836,-0.28125,19.375,-5.3125,5.375,0,1,2,0,-0.174805,-0.374023,94.4375,31.8125,-47.4375,0,0
17,1,13,0.960449,-0.00878906,-0.252441,57.5625,3.5625,3.9375,0,1,3,0,0.223145,-0.452148,25.8125,31.9375,-72,0,0
17,1,13,0.912598,-0.0317383,-0.311523,40,-0.6875,12.8125,0,1,3,0,0.237305,-0.282715,-12.75,27.6875,-72.1875,0,0
0,1,13,0.917969,-0.0908203,-0.343262,57.25,-1.5,9.9375,0,1,4,0,0.450684,-0.164551,27,48.1875,-94.625,0,0
0,1,13,0.953125,0.0537109,-0.458008,72.5,4,11.375,0,2,5,0,0.412598,-0.0649414,1.1875,34.6875,-63.4375,0,0
0,1,13,0.941895,0.103027,-0.445801,37.125,6.4375,22.3125,0,2,5,0,0.489746,-0.0327148,-6.0625,27.5,-29.1875,0,0
0,1,13,0.923828,0.104492,-0.362793,16.3125,-2.375,30.125,0,2,5,0,0.328125,-0.012207,-22.4375,6.0625,26.3125,0,0
0,1,13,0.923828,0.151367,-0.384766,-2.9375,-6.8125,39.8125,0,2,5,0,0.366699,-0.0693359,-58.8125,-47.1875,22.9375,0,0
0,2,12,0.94043,0.128418,-0.391602,-45.9375,-19.125,46.5625,0,2,5,0,0.529785,-0.00341797,-52.0625,-37.875,-29.9375,0,0
0,2,12,0.944336,0.0834961,-0.376465,-54.0625,-20.3125,49.75,0,2,5,0,0.487793,-0.0297852,-50.3125,-49.25,-30.4375,0,0
0,2,12,0.92041,-0.116211,-0.388672,-73.875,-11.875,38.125,0,2,5,0,0.42041,-0.401367,-61.125,-52.1875,-3.0625,0,0
0,2,12,0.927246,-0.238281,-0.304199,-40.5,-8.3125,11.375,0,3,4,0,0.305176,-0.425293,-44.5625,-53.3125,2.375,0,0
0,2,12,0.940918,-0.250488,-0.312012,-18.625,-7.5,0.9375,0,2,4,0,0.23584,-0.388672,9.75,-9.75,37.1875,0,0
0,2,12,0.913086,-0.337402,-0.28125,-26.6875,-10.5625,-3.875,0,2,4,0,0.461914,-0.620605,-27.8125,-35.875,26.5625,0,0
0,2,12,0.805176,-0.401855,-0.207031,-9.5,-20.0625,-13.4375,0,2,4,0,0.384277,-0.451172,15.625,0.6875,14,0,0
0,2,12,0.753418,-0.415527,-0.21875,4.9375,-25.625,-26.75,0,2,4,0,0.220215,-0.385254,2.5625,13.3125,4.875,0,0
0,2,12,0.88916,-0.47168,-0.416504,45.125,-13.5625,-35.4375,0,2,4,0,0.537598,-0.236328,33.0625,23.0625,-9,0,0
1,2,12,0.914063,-0.137207,-0.445313,67.6875,-11.5625,-13.0625,0,2,4,0,0.330078,-0.227051,-2.5625,12.8125,-1.375,0,0
1,2,12,0.905273,-0.178711,-0.529297,27,-21.4375,17.625,0,2,4,0,0.375977,-0.26416,10.8125,24.25,-10.625,0,0
1,2,12,0.804199,-0.251465,-0.545898,1.6875,-22.0625,25.5625,0,2,4,0,0.264648,-0.223633,43.5625,25.3125,-23.6875,0,0
1,3,12,0.720703,-0.403809,-0.628418,20.375,-30.6875,21.75,0,2,4,0,0.319824,-0.297852,64.6875,43.5625,-31.0625,0,0
1,3,12,0.65918,-0.339355,-0.717773,46.8125,-43.0625,10.875,0,2,5,0,0.152832,-0.344727,90.25,45.6875,-63.0625,0,0
1,4,12,0.508789,-0.313477,-0.856445,73.1875,-76.625,-18,0,2,5,0,0.384277,-0.379395,50.0625,19.75,-59.5625,0,0
1,4,12,0.591797,-0.237793,-0.862305,87.9375,-91,-30.625,0,2,5,0,0.343262,-0.311523,121.813,44.125,-28.875,0,0
1,4,13,0.73291,-0.157715,-0.770508,80.6875,-92.8125,-42.3125,0,2,6,0,0.217773,-0.306152,93.875,47.8125,-12,0,0
1,5,13,0.833008,-0.156738,-0.589844,33.75,-59.0625,-38.375,0,2,6,0,0.398926,-0.298828,113.438,59.5625,-6.75,0,0
1,4,13,0.87793,-0.17334,-0.469238,44,-12.3125,-41.6875,0,2,6,0,0.516602,-0.458984,120.938,65.0625,3.5625,0,0
1,4,13,0.831543,-0.165527,-0.500977,41.1875,8.5625,-35.6875,0,2,6,0,0.622559,-0.307617,108.25,80.9375,-3.6875,0,0
1,4,13,0.787598,-0.259277,-0.548828,13.625,30.1875,-25.25,0,2,7,0,0.756836,-0.219238,86.9375,72.3125,-17.125,0,0
1,4,13,0.834961,-0.350098,-0.601563,16.5,23.4375,-28.6875,0,2,8,0,0.532227,-0.238281,109.313,53.625,-31.625,0,0
1,4,14,0.79541,-0.294434,-0.647949,12.5625,1.1875,-18,0,2,8,0,0.676758,-0.238281,86.0625,33.75,-35.6875,0,0
1,4,14,0.750977,-0.316895,-0.527344,21.375,11.1875,-8.75,0,2,8,0,0.447754,-0.0537109,36.0625,21.75,-20.875,0,0
1,4,14,0.677246,-0.341309,-0.663086,25.8125,0.1875,-16.625,0,2,8,0,0.67334,-0.25293,47.0625,34.25,-12.625,0,0
1,4,14,0.673828,-0.265137,-0.593262,16.1875,-0.75,-1.5625,0,2,8,0,0.433594,-0.246582,24.5,18.1875,-3.375,0,0
1,4,14,0.723633,-0.30127,-0.611816,25.125,-6.0625,-3.75,0,2,8,0,0.534668,-0.244629,14.5625,13.4375,-11.6875,0,0
1,4,14,0.692871,-0.271973,-0.605469,-7.1875,-7.8125,4.5625,0,3,8,0,0.496094,-0.1875,2.6875,13.8125,-23.8125,0,0
1,4,14,0.681641,-0.395996,-0.604492,-10.4375,-5.5625,9.0625,0,3,9,0,0.538086,-0.127441,0.9375,17.125,-22.5,0,0
1,4,14,0.810547,-0.366211,-0.553223,-11.125,-6.375,3.375,0,3,9,0,0.540527,-0.147461,-11.875,11.5,-20.75,0,0
1,4,14,0.792969,-0.341309,-0.597656,-5.25,-3.5,2.625,0,3,9,0,0.529785,-0.150391,-5.625,15.75,-11.6875,0,0
1,4,14,0.743652,-0.374512,-0.582031,-1.25,1.0625,0.8125,0,3,9,0,0.502441,-0.142578,-11.375,13.5,-12.625,0,0
1,4,14,0.742188,-0.334473,-0.570313,-8.5625,-2.1875,1.125,0,3,9,0,0.464844,-0.197754,-6.4375,10.1875,-4.625,0,0
1,4,14,0.727539,-0.337402,-0.619629,-2.8125,-2.375,-3.6875,0,3,9,0,0.473633,-0.171387,7.1875,17.4375,-14.375,0,0
1,4,14,0.76123,-0.307129,-0.529785,-4.0625,-1.375,-0.6875,0,3,9,0,0.545898,-0.0834961,9,16.1875,-11,0,0
1,4,14,0.6875,-0.31543,-0.620605,-5.25,3.8125,-2.75,0,3,9,0,0.587402,-0.0512695,-7,4.875,-4.5625,0,0
1,4,14,0.808594,-0.389648,-0.5,-11.5625,4.5,4.5625,0,3,9,0,0.53125,-0.0825195,-5.25,0.125,3.375,0,0
1,4,14,0.693848,-0.312012,-0.652832,6.3125,4.375,-5.375,0,3,9,0,0.45459,-0.125,1.125,13.5625,0.3125,0,0
1,4,14,0.718262,-0.302734,-0.589355,2.75,-2.125,-4.75,0,3,9,0,0.617676,-0.0756836,-18.25,14.8125,1,0,0
1,4,14,0.715332,-0.414063,-0.639648,-3.6875,2.125,-0.8125,0,3,9,0,0.566406,0.0527344,-8.25,5.1875,2.375,0,0
1,4,14,0.646484,-0.388672,-0.658203,1.1875,-4.25,-5.625,0,3,9,0,0.521484,-0.0668945,-29.5625,-7.5625,15.375,0,0
1,4,14,0.67334,-0.351074,-0.572754,7.9375,-2.6875,4.5625,0,3,9,0,0.391113,-0.0830078,-11.125,0.625,13.6875,0,0
1,4,14,0.771973,-0.255859,-0.634766,11.8125,-16.1875,-0.0625,0,3,9,0,0.507813,-0.114258,11.5,14.3125,11.3125,0,0
1,4,14,0.751465,-0.29541,-0.67041,-10.1875,-8.5625,2.5,0,3,9,0,0.581543,-0.00195313,-15.3125,4.3125,12.5,0,0
1,4,14,0.733887,-0.339355,-0.51416,-7.5,-8.5625,-0.375,0,3,9,0,0.581543,0.00488281,-13.875,-7.125,9.1875,0,0
1,4,14,0.76416,-0.445801,-0.544434,-10.875,-0.5,2.75,0,3,9,0,0.479492,-0.0410156,-32.125,-6.125,8.0625,0,0
1,4,14,0.763184,-0.397949,-0.508301,-1.25,-1.6875,0.125,0,3,9,0,0.446289,-0.0200195,4.875,12,-2.75,0,0
1,4,14,0.782715,-0.310547,-0.715332,11.8125,4.4375,13.5,0,3,9,0,0.501953,0.0253906,-3.125,8.5,4.5,0,0
1,4,14,0.593262,-0.293457,-0.746094,-41.9375,-0.875,9.875,0,3,9,0,0.479004,0.0224609,-5.1875,14.8125,4.0625,0,0
1,4,13,0.693359,-0.442871,-0.703613,9.4375,-8.5625,8.9375,0,2,9,0,0.53125,0.0449219,0.1875,7.5,4.125,0,0
1,4,14,0.588867,-0.25,-0.70752,7.75,-10,-20,0,2,9,0,0.474121,0.078125,-19.25,-4.625,4.4375,0,0
1,4,14,0.631348,-0.188477,-0.761719,31.8125,-9.375,-29.875,0,2,9,0,0.457031,-0.0517578,46.9375,3,1.1875,0,0
1,4,14,0.780762,-0.289063,-0.573242,-18.1875,-1.8125,-15.8125,0,2,9,0,0.527344,-0.0546875,8.3125,6.1875,-3,0,0
1,4,14,0.772949,-0.474609,-0.608887,-26.3125,2.8125,-13.9375,0,2,9,0,0.477051,0.0966797,7.0625,3.125,5.1875,0,0
1,4,14,0.673828,-0.289551,-0.694336,-2.75,-1.8125,-5.3125,0,2,9,0,0.520996,0.0595703,-7.0625,-7.25,0.1875,0,0
1,4,14,0.685547,-0.452637,-0.710938,-3.5625,-7.0625,-4.0625,0,2,9,0,0.442383,-0.00488281,1.9375,1.625,3.8125,0,0
1,4,14,0.647949,-0.25,-0.717285,33.625,-12.0625,-14.3125,0,2,10,0,0.478027,0.0483398,10.375,6.1875,9.125,0,0
1,4,14,0.626465,-0.23877,-0.708496,-8.75,5.1875,-6.8125,0,2,10,0,0.521973,0.0634766,-9.5625,5.5625,11.375,0,0
1,4,14,0.690918,-0.339844,-0.700195,-3.25,-4.4375,-4.6875,0,2,10,0,0.48877,0.0336914,0.75,6,3.1875,0,0
1,4,14,0.682129,-0.296387,-0.647461,-6,-7.875,-7.9375,0,2,10,0,0.521973,0.0234375,-1.5,7.125,-2.625,0,0
1,4,14,0.741699,-0.29541,-0.571777,-8.75,-8.25,0.3125,0,2,10,0,0.585938,0.117188,-25.5625,-5.5625,-0.25,0,0
1,4,14,0.742188,-0.290039,-0.604492,4.625,13.75,2.3125,0,2,10,0,0.498047,-0.00830078,-18.1875,-19.375,0.375,0,0
1,4,14,0.736816,-0.25293,-0.628906,-4.25,12.375,-0.875,0,2,9,0,0.442383,0.0131836,-20.0625,-18.5625,-3.5625,0,0
1,4,14,0.755859,-0.25,-0.583008,-11.125,2.75,2.1875,0,2,9,0,0.516602,-0.0585938,-14,-25.5,-9.1875,0,0
1,4,14,0.861816,-0.231445,-0.558105,-29.375,2.8125,13.375,0,2,9,0,0.532227,-0.0507813,-58.6875,-51.1875,-12.125,0,0
1,4,14,0.864258,-0.227051,-0.602051,-31.0625,17.8125,15.3125,0,3,9,0,0.720703,0.0185547,-35,-52,-31.125,0,0
1,4,14,0.801758,-0.197754,-0.538574,-42.625,24.5625,18.1875,0,3,8,0,0.891113,-0.00732422,-26.9375,-85.9375,-78.125,0,0
1,4,14,0.849609,-0.273926,-0.606445,-16.5,35.875,9.1875,0,4,8,0,1.01318,-0.137207,-56.0625,-82.6875,-116.5,0,0
1,3,14,0.84082,-0.186523,-0.643066,-5.8125,52.375,0.9375,0,5,8,0,1.10254,-0.222168,-62.5,-80.5625,-128.375,0,0
1,3,13,0.887695,-0.230469,-0.629883,-10.625,74.6875,-7.0625,0,5,8,0,1.07959,-0.208984,-79.25,-69.875,-112.75,0,0
1,3,13,0.866699,-0.127441,-0.591797,-10.5,88.25,-7.875,0,6,8,0,1.09033,-0.202637,-88.3125,-37.5625,-81.375,0,0
1,2,13,0.882324,-0.0961914,-0.570313,-26.125,90.5,1.375,0,6,7,0,0.890625,-0.0698242,-54.0625,-24.625,-56,0,0
1,2,13,0.824707,-0.0859375,-0.484863,-65.9375,84.875,21.1875,0,6,7,0,0.627441,-0.00634766,-92.0625,-10.75,-0.9375,0,0
1,2,13,0.79834,-0.186523,-0.469238,-78.9375,74.8125,32.375,0,6,7,0,0.703613,-0.078125,-66.4375,-5,27.0625,0,0
1,1,12,0.789551,-0.22998,-0.442383,-75.8125,61.4375,30.1875,0,5,7,0,0.609863,0.0683594,-51.75,3.9375,41.5,0,0
1,1,12,0.805664,-0.32959,-0.411133,-60.3125,39.375,17.4375,0,5,7,0,0.652832,0.0195313,7.5,12.875,54.9375,0,0
1,1,11,0.822266,-0.37207,-0.373047,-44.9375,20.1875,7.0625,0,5,8,0,0.476563,0.166992,-26.9375,16.3125,0.8125,0,0
1,1,11,0.881836,-0.371094,-0.350098,-9.75,-3.5,-5.6875,0,5,8,0,0.65918,0.117676,16,12.25,2.9375,0,0
1,2,11,0.900391,-0.341797,-0.308105,4.5,-17.6875,-16.625,0,5,8,0,0.758301,0.188477,24.8125,18.8125,-27.875,0,0
1,2,12,0.891602,-0.333008,-0.276367,17.625,-22.625,-20.875,0,5,8,0,0.743164,0.115234,22.125,27.625,-48.1875,0,0
1,2,12,0.861816,-0.319336,-0.291016,44.0625,-23.5625,-30,0,5,8,0,0.828613,0.15918,10.375,29.1875,-47.8125,0,0
1,2,12,0.861328,-0.276855,-0.288086,65.9375,-24.5625,-31.25,0,5,8,0,0.831543,0.195313,32.375,52.0625,-33.625,0,0
1,2,12,0.908203,-0.213379,-0.312012,76.3125,-23.6875,-25.0625,0,5,8,0,0.908203,0.182129,-8.5625,65.125,-8.1875,0,0
1,2,13,0.906738,-0.1875,-0.317383,60.9375,-23.875,-17.9375,0,5,8,0,0.893066,0.211426,7.625,72.6875,-3.25,0,0
1,2,13,0.956543,-0.25293,-0.387207,72.8125,-12.6875,-21.5625,0,6,9,0,0.972656,0.143066,-18.8125,111.063,24.8125,0,0
1,2,13,1.00146,-0.188477,-0.419434,90.8125,0.1875,-24.3125,0,6,9,0,0.895508,0.193359,-17.4375,120.438,28.875,0,0
1,2,13,1.02393,-0.0375977,-0.39209,82,6.375,-14.5625,0,6,9,0,0.804688,0.272949,-22.625,134,62.5,0,0
1,2,13,0.969238,-0.0385742,-0.347168,50.25,10.0625,-2.125,0,6,10,0,0.801758,0.254883,-6,137.5,74.875,0,0
1,1,13,1.01172,-0.0878906,-0.383789,36.8125,23.4375,4.875,0,6,10,0,0.685059,0.357422,2.6875,120.625,92.1875,0,0
2,1,13,1.00537,-0.0917969,-0.334473,12.8125,28.875,7.75,0,6,11,0,0.857422,0.340332,26.5625,102.875,99.4375,0,0
2,1,13,0.976074,-0.191406,-0.223633,-2,25.875,6.125,0,6,11,0,0.675781,0.364258,13.5,82.9375,124,0,0
2,1,13,0.987793,-0.200195,-0.207031,10,25.1875,2.5625,0,5,12,0,0.785645,0.341797,24.5625,66.75,122.688,0,0
2,1,13,0.975586,-0.224609,-0.185059,0.5,23.8125,-0.1875,0,5,12,0,0.655273,0.458008,37.625,53.25,114.75,0,0
2,1,12,0.973145,-0.234375,-0.161621,4.0625,25.8125,-2.8125,0,5,12,0,0.681641,0.381348,13.4375,33.625,105.875,0,0
2,1,12,0.960938,-0.246094,-0.140625,3.3125,25.3125,-5.9375,0,5,13,0,0.574219,0.473633,34.875,30.0625,83.6875,0,0
3,1,12,0.949219,-0.251953,-0.0883789,3.5625,18.625,-4.375,0,5,13,0,0.599609,0.498535,35.4375,29.1875,70.375,0,0
3,1,12,0.921875,-0.223145,-0.0737305,-0.1875,11.5625,-1.5,0,4,13,0,0.541992,0.540039,53.6875,23.0625,52.5625,0,0
3,1,12,0.920898,-0.294922,-0.0771484,3.3125,5.375,-0.9375,0,4,13,0,0.60791,0.527344,51.25,21.75,45.5,0,0
3,1,12,0.927734,-0.278809,-0.0957031,10.5625,5.25,-1.6875,0,4,13,0,0.554688,0.470703,-17.1875,1.4375,38.4375,0,0
3,1,12,0.943848,-0.274902,-0.0551758,6.375,0.75,-2.375,0,4,13,0,0.550293,0.470215,16.9375,-0.4375,33.3125,0,0
3,1,12,0.956055,-0.239746,-0.0380859,14.1875,-3.75,0.0625,0,4,13,0,0.455078,0.441406,14,3,32.9375,0,0
3,1,12,0.960449,-0.205566,-0.0209961,8.4375,-14.625,6.6875,0,4,13,0,0.489746,0.485352,10.1875,-3.75,26.0625,0,0
3,1,12,0.949219,-0.200684,-0.0253906,-2.75,-22.75,12.8125,0,4,13,0,0.533691,0.67334,-4.9375,-1.25,21.375,0,0
3,1,12,0.934082,-0.209961,-0.0419922,-6.75,-27.4375,13.875,0,4,13,0,0.55127,0.511719,-6.5625,-8.5,1.5625,0,0
3,1,12,0.982422,-0.15332,-0.105957,-1.125,-22.0625,14.0625,0,4,13,0,0.466797,0.488281,-21.9375,-11.75,-8.375,0,0
2,1,12,1.01855,-0.135742,-0.0727539,-40.1875,-16.4375,20.625,0,4,13,0,0.364258,0.424316,-29.875,-17.4375,-31.375,0,0
2,1,12,0.95752,-0.115234,-0.0615234,-50.4375,-14.25,26.4375,0,4,13,0,0.367676,0.219238,23.6875,-30.125,-81.625,0,0
2,1,12,0.95166,-0.188477,-0.177734,-77.4375,-2.5,30.375,0,4,13,0,0.507324,0.0981445,25.0625,-38.0625,-91,0,0
2,2,12,0.958008,-0.243652,-0.200684,-93,4.625,25.9375,0,4,12,0,0.768066,0.120117,-76.375,-106.313,-87.375,0,0
2,2,12,0.94873,-0.312988,-0.198242,-94.8125,11.4375,17.375,0,4,11,0,0.760254,0.210449,-15.9375,-140.375,-63.3125,0,0
2,2,12,0.912109,-0.352051,-0.206543,-84.375,12.4375,3.1875,0,4,11,0,0.69873,0.122559,2.875,-145.813,-51.6875,0,0
2,2,12,0.942871,-0.32666,-0.257813,-71.0625,9.8125,-1.625,0,4,10,0,0.754395,0.143555,-77.8125,-179.625,-16.125,0,0
2,2,11,0.896973,-0.30957,-0.34375,-83.25,0.3125,10.75,0,4,9,0,0.624023,0.0102539,-76.1875,-176.438,-29.125,0,0
2,2,11,0.884766,-0.33252,-0.436035,-79,3.9375,23.625,0,4,9,0,0.586426,-0.0625,-118.438,-159,-1.0625,0,0
1,2,11,0.777832,-0.246582,-0.354004,-108.813,-0.875,53.625,0,4,8,0,0.616211,0.0268555,-69.5,-127.438,-12.125,0,0
1,2,11,0.838867,-0.205078,-0.43457,-102.625,12.9375,62.9375,0,4,8,0,0.601074,0.0664063,-85.6875,-104.063,6.125,0,0
2,2,10,0.922852,-0.206543,-0.475586,-117.125,33.1875,62.4375,0,4,7,0,0.702148,0.0322266,-102.188,-78.375,10.8125,0,0
2,2,10,0.943848,-0.260254,-0.476074,-116.375,42.25,52.75,0,4,7,0,0.564453,0.0703125,-108.313,-61.3125,15.1875,0,0
2,2,10,0.94873,-0.306152,-0.484375,-101.25,50.6875,34.4375,0,4,7,0,0.503906,0.0356445,-97.9375,-50.6875,30,0,0
2,2,10,0.974121,-0.286133,-0.473145,-65.5,57.0625,8.5625,0,3,7,0,0.398438,0.0703125,-80.375,-37.9375,59.625,0,0
2,2,9,0.946289,-0.12793,-0.416504,-51.75,61.75,-4.3125,0,3,7,0,0.32373,0.126953,-71.5625,-28.25,61.0625,0,0
2,2,9,0.907227,-0.0996094,-0.355957,-55.25,62.5625,-8.4375,0,2,7,0,0.28418,0.147949,-45,-33.4375,67.6875,0,0
2,1,9,0.947754,-0.0273438,-0.356445,-53.0625,66.375,-9.125,0,2,7,0,0.449219,0.145508,-62.5,-36.5625,59.1875,0,0
2,1,9,1.0083,-0.027832,-0.303711,-76.0625,65.0625,1.6875,0,2,6,0,0.353516,0.183105,-36.25,-38.625,57.5,0,0
2,1,8,0.992188,-0.0864258,-0.223633,-95.125,26.125,20.1875,0,1,6,0,0.576172,0.0961914,-60.25,-63.5,42.375,0,0
2,1,8,1.04102,-0.272461,-0.317871,-83.5,-19.1875,26.6875,0,2,5,0,0.599609,-0.0131836,-90.625,-76.1875,-0.875,0,0
2,1,8,1.0542,-0.436523,-0.388184,-66.125,-38.5625,26.0625,0,2,5,0,0.302246,-0.419922,-121.25,-63.9375,-18.75,0,0
